Gene_ID	perf_avg	expression	std	std/exp	miss_ratio
ESYT2	0.13089910670376756	0.03417395503302108	0.03137436364255461	0.9180782151857658	0.0
ETF1	0.17503804783710017	0.02433862068770457	0.03631627850972769	1.4921255799871198	0.0
ETFA	0.1063054909997673	0.001309345251286718	0.03702149993570525	28.274818959570467	0.0
ETFB	0.08921299370345655	0.010426580285861149	0.023361868118227335	2.2406069370517336	0.0
ETFDH	0.11913213324768863	-0.03497743866880659	0.026945433362860892	-0.7703661099373533	0.0
ETFRF1	0.13234900611837058	0.048072926669509214	0.05139187439529529	1.0690398516529502	0.4672131147540984
ETHE1	0.15440953579769165	-0.12556192246446474	0.07150623236685268	-0.5694897861020697	0.0
ETNK1	0.10859960881548902	-0.10052384407102247	0.019963970077819505	-0.1985993498588702	0.040983606557377046
ETV6	0.2196494406803388	0.04192177331756465	0.06945494947369293	1.6567750831425887	0.22131147540983606
EVI2B	0.11211169809890409	0.09184924906400563	0.043341433960041545	0.4718757573057439	0.2459016393442623
EVI5	0.13913220604618282	0.07555820472573423	0.06928948997311317	0.9170346254867275	0.6885245901639344
EVI5L	0.1654026533035338	-0.005238842847296431	0.06448923438878129	-12.309824186091351	0.36885245901639346
EVL	0.09234311080733873	0.07318874373451278	0.03196485854782979	0.43674555562505823	0.0
EVPL	0.13872250513383436	-0.14088239351564344	0.02388627640934667	-0.16954763340739495	0.0
EWSR1	0.10173040479949594	0.06442443785926846	0.026432235137357284	0.41028274387270564	0.0
EXD2	0.1725321513377971	-0.035312702042090985	0.047338300783694	-1.3405459805162772	0.0
EXOC1	0.11920600248615647	0.04094766358881721	0.026148085556054745	0.6385733217559152	0.0
EXOC2	0.1433042600278623	0.06224942067135855	0.036507244885051165	0.5864672231696517	0.0
EXOC3	0.16026273702725152	0.01589880296187664	0.055267607921661896	3.4762118918126585	0.0
EXOC4	0.12086648423665361	0.029433800091693912	0.03213475185190818	1.0917636102643933	0.0
EXOC5	0.15266815858422195	0.06095353504582606	0.02623968500293326	0.4304866810957847	0.0
EXOC6	0.15145776121266533	0.042917613569293224	0.03786653890932578	0.8823076532013561	0.0
EXOC6B	0.1338716280466521	0.025726264948808742	0.03738468603822619	1.4531719280904511	0.01639344262295082
EXOC7	0.15296066340452333	0.0351472074251691	0.058787887926787755	1.6726190281817224	0.0
EXOC8	0.07626619585329063	0.0455869304839796	0.017708326500726776	0.38845182846758963	0.0
EXOG	0.1656768197407068	-0.07525492740529804	0.04305450314360032	-0.5721154033107103	0.040983606557377046
EXOSC1	0.1521822343343202	0.010264396319010246	0.03105393084581769	3.0254025546835175	0.0
EXOSC10	0.11980972164107995	0.03469365722855894	0.010746567844791286	0.3097559814462277	0.0
EXOSC2	0.13784282474570453	0.04563702990628192	0.021942785331610322	0.480810985655092	0.01639344262295082
EXOSC3	0.12818880444885855	0.02699873087600441	0.02652412112196856	0.9824210346695346	0.01639344262295082
EXOSC4	0.21643790356280931	0.03432403633755451	0.05400187027900955	1.573296035114763	0.01639344262295082
EXOSC5	0.16124972404020216	0.00634123130625049	0.04630545350391327	7.302281097721578	0.0
EXOSC6	0.12168103123668081	0.03443989490553535	0.032338414804948826	0.9389812278361871	0.0
EXOSC7	0.14869216270487903	0.0407100692800765	0.031109324427047395	0.7641678085345901	0.0
EXOSC8	0.13490228349690458	0.033250396737239264	0.03040495105212645	0.9144237072538139	0.01639344262295082
EXOSC9	0.10506909890175624	0.0467554240891959	0.03736393342012388	0.7991358039838169	0.0
EYA3	0.16851810336200898	0.008289002512651406	0.023976161178801882	2.8925267114115787	0.06557377049180328
EZR	0.1511354850711841	0.05371771215857801	0.0349637769401036	0.6508798594565675	0.0
F10	0.08659651924729005	-0.052172431826009516	0.022916785526653015	-0.43925085959340526	0.14754098360655737
F11	0.07678325000590201	0.10236467513729729	0.024945077247872545	0.24368833500829068	0.2786885245901639
F11R	0.1513469874043196	0.004175398536168029	0.037090563496767426	8.883119341898148	0.0
F12	0.12902591223145804	0.045037754894993336	0.030612107349659717	0.6796987865188355	0.040983606557377046
F13A1	0.11354700570642677	0.045878265799086465	0.04050157513165537	0.8828052766646172	0.0
F13B	0.1444931844781963	0.1501104613247767	0.046014906452604455	0.30654030403015886	0.39344262295081966
F2	0.08340625981145226	-0.08510597395151435	0.02824406566295289	-0.3318693665270054	0.0
F5	0.1630890244971889	0.08813246823430232	0.05688420702350422	0.6454398493898544	0.30327868852459017
F8A1	0.12161370874553154	-0.19392644149050872	0.04147548939022791	-0.2138722758559865	0.3360655737704918
F9	0.07636999458639174	-0.1146685973756261	0.017514360557855532	-0.15273894473900992	0.0
FAAH	0.1607836759162344	-0.0004991173706605004	0.03682235219642681	-73.77493623934272	0.040983606557377046
FABP3	0.1539357010780827	-0.3917561487325563	0.05202296049218471	-0.13279424116377989	0.0
FABP4	0.12328115359599019	-0.7718451752305292	0.016810154871877533	-0.021779179829499867	0.0
FABP5	0.11353750686556578	-0.04356219160929646	0.04036398997627359	-0.926583086964331	0.0
FABP6	0.17256893532703194	-0.5280300617065007	0.035570870078287964	-0.06736523667483844	0.0
FADD	0.10516198160043418	-0.055172179081262165	0.03914478453680649	-0.7095022380600702	0.02459016393442623
FADS2	0.1522642855777989	0.072116167818072	0.04090611946704432	0.5672253629760041	0.12295081967213115
FADS3	0.22892965741529986	0.04057118361869305	0.049413248544069706	1.21793953581632	0.09836065573770492
FAF1	0.15130813458069609	0.035298803284232794	0.03957112358764505	1.1210330069552417	0.0
FAF2	0.1208441504984131	0.03662036059191164	0.0283348735110904	0.7737464364932752	0.0
FAH	0.17707437272426368	-0.07648889435833275	0.02446886757256521	-0.31990091866061277	0.0
FAHD1	0.14409421311328968	-0.007394344514173027	0.030436275318994798	-4.116155970371195	0.0
FAHD2A	0.17998099637794845	-0.03381428688543242	0.045834738588950055	-1.3554844064653684	0.0
FAIM	0.15599796621689474	0.052820233530189234	0.034092515090808205	0.6454442324894822	0.01639344262295082
FAM103A1	0.10620029971502418	-0.014756547944614751	0.026721931254315157	-1.8108524672985626	0.0
FAM105A	0.11633824374547061	0.08064485882459366	0.04135971513052289	0.5128623911473663	0.21311475409836064
FAM107B	0.1509122231969352	0.054864662768452796	0.02667090297888029	0.48612169715578873	0.0
FAM111A	0.17301058652371912	0.02319256721856046	0.0565864883562765	2.4398544509118283	0.2540983606557377
FAM114A1	0.1632998601239682	0.03711852270404453	0.038935505635578696	1.048950841767638	0.0
FAM114A2	0.1333980123423276	0.0251526591986791	0.028423625753649255	1.1300445622521667	0.0
FAM117B	0.13245809383933305	-0.014679770858580916	0.038535979190135725	-2.62510767786337	0.819672131147541
FAM118B	0.11387589352841725	0.00012228307238947633	0.03874861840168656	316.87638889437375	0.06557377049180328
FAM120A	0.10016702551982948	0.04154694190652067	0.01884545865669541	0.4535943631927738	0.0
FAM120B	0.1538534852193357	0.07280569700433727	0.04531536114927094	0.6224150446162388	0.09016393442622951
FAM120C	0.12785252700171548	-0.08036119481298956	0.02044390899316284	-0.2544002617275458	0.01639344262295082
FAM122B	0.27602095899809515	0.01751589509068966	0.17124792526166865	9.776715627435632	0.7622950819672131
FAM126A	0.15762515554875128	0.01534721779827028	0.03342216103387815	2.1777341973764797	0.22131147540983606
FAM129A	0.1277378896702237	-0.03263210506462767	0.03154780033468804	-0.9667718423990064	0.0
FAM129B	0.1307600835701699	-0.07980292931640984	0.027109883508768143	-0.339710380821742	0.0
FAM136A	0.11844902207948968	-0.01897242177589294	0.026949829965031723	-1.4204739006632865	0.0
FAM160A2	0.11542839469582185	-0.006967257166265955	0.0791920291500403	-11.366313494709514	0.07377049180327869
FAM160B1	0.14212991712255865	-0.014897028911924726	0.030887560731949204	-2.0734040938340685	0.0
FAM162A	0.15141927445621386	0.06628988701681125	0.05087797466901347	0.767507337221901	0.0
FAM168A	0.18621775131413784	0.014597939758699307	0.08972564755858903	6.146459640314592	0.16393442622950818
FAM169A	0.2014425218163965	0.017532915202474412	0.06357599037002205	3.62609352956031	0.29508196721311475
FAM171A1	0.12750797889053403	-0.064596793320366	0.045136907772362685	-0.6987484277819713	0.3442622950819672
FAM171A2	0.07763876875738322	0.26692439916382166	0.0346199499940015	0.12969945835769747	0.6967213114754098
FAM172A	0.12298085594674095	-0.01852355278117032	0.027530530573715097	-1.4862446151097215	0.0
FAM177A1	0.16697982506799597	0.035339276083621904	0.06639257775398748	1.8787192356992655	0.18032786885245902
FAM192A	0.13111436353148487	0.01589591214414542	0.047359505454828754	2.9793512335353216	0.0
FAM207A	0.19392084194651588	0.0553618831646907	0.04000670598687095	0.7226399049298753	0.30327868852459017
FAM208A	0.16578249212670854	0.04683067304133877	0.055262981607753704	1.1800595212238674	0.0
FAM208B	0.13150930405805605	0.017537319512249055	0.03164575102869948	1.8044804969537278	0.3114754098360656
FAM20A	0.12856037248370905	0.13919653882888056	0.050030619702020114	0.35942430841275874	0.45081967213114754
FAM20B	0.1667794462887805	0.0046211897594543834	0.06623204630696734	14.33224986519213	0.13934426229508196
FAM210A	0.1491485335518148	0.03832430679658476	0.02992225646652267	0.7807644538841122	0.01639344262295082
FAM213A	0.2166853344594802	0.01638721920116279	0.09562539741447565	5.835364514297237	0.0
FAM213B	0.19089389587706165	-0.057217325426999706	0.03979076395657247	-0.6954320856422975	0.04918032786885246
FAM234A	0.1366291843345577	-0.06904769474843131	0.03225201572794039	-0.46709764671286325	0.07377049180327869
FAM241B	0.183480458399565	0.07825646056593333	0.07291880224838856	0.9317927455580791	0.6065573770491803
FAM32A	0.13400543429587586	0.048980402950648774	0.06690119866548827	1.3658768535019192	0.07377049180327869
FAM3A	0.12344973368154588	-0.0032588385329862697	0.05233844385051764	-16.060459369417355	0.5819672131147541
FAM3C	0.12201937502963105	0.008442474611041589	0.02876901915189543	3.4076524333599454	0.0
FAM45A	0.1260457545671632	0.023507852457710834	0.0322004579576228	1.3697745472730622	0.0
FAM49A	0.11089443014682557	0.06971363971330317	0.04844791543086731	0.694956046336255	0.01639344262295082
FAM49B	0.1060592102461941	3.144654329788787e-05	0.033382719515141136	1061.5703989755627	0.0
FAM50A	0.1383544092159092	-0.015425773237674266	0.04217313813645603	-2.733939977378693	0.0
FAM76B	0.14293680217843627	0.014016657134397403	0.026210941560352655	1.8699852118113112	0.04918032786885246
FAM83H	0.10360767628041398	-0.10403197986093768	0.04769137215780901	-0.45842991954550266	0.0
FAM84B	0.16369998306926248	-0.05569025758228418	0.05255332304246953	-0.9436717538039804	0.0
FAM8A1	0.19094347342737042	0.08130368714669327	0.046838402489794845	0.5760919846757506	0.45081967213114754
FAM91A1	0.14229728263326455	-2.1521780161150373e-05	0.028299664429814207	-1314.9313959120725	0.0
FAM96A	0.1008941957857236	0.07161469126567482	0.031937246977229376	0.4459594311277442	0.38524590163934425
FAM96B	0.17177611930376913	-0.012069222047936392	0.04114165054699838	-3.408807161190047	0.0
FAM98A	0.1877207160022532	0.048243201901110665	0.06067023214428999	1.257591323823248	0.0
FAM98B	0.09423379942757157	-0.03615218716913814	0.044792241848534406	-1.2389912023572387	0.0
FAM98C	0.2110032237803847	-0.01249219907043793	0.10341367421021301	-8.27826018678613	0.7622950819672131
FANCD2	0.17687295069208392	-0.0031895077521583424	0.0941751086592545	-29.526533865774784	0.4918032786885246
FANCI	0.14467540429380882	-0.02743515287531682	0.03414900904714699	-1.2447172866993779	0.02459016393442623
FAP	0.08807457168049672	-0.27969193011310733	0.020705558496409242	-0.07402987454102061	0.0
FARP1	0.11985093679010014	-0.0001179792304293144	0.02646541761025642	-224.32268386521477	0.0
FARP2	0.1434244833771891	-0.011111290653270583	0.020669966355536917	-1.8602669123278455	0.03278688524590164
FARS2	0.2013455013702376	0.01550238654666229	0.05479048934263926	3.5343260973218227	0.0
FARSA	0.14682146483872166	0.007365889919668111	0.04459013531198459	6.053597840625034	0.0
FARSB	0.1609367872183969	0.009817916304595243	0.06676741245517745	6.800568510033762	0.0
FAS	0.12261029051112074	-0.06938535720261398	0.021272898835146943	-0.30659060777085	0.03278688524590164
FASN	0.1474909359075381	-0.020094271957060483	0.023919934327129137	-1.1903857167974896	0.0
FASTKD1	0.12615604265469177	0.09173167945043421	0.0465291859020511	0.507231375036499	0.1721311475409836
FASTKD2	0.16538525776336205	-0.019801130059727053	0.029329798301438167	-1.4812184058672084	0.0
FASTKD5	0.09906611420759318	0.016753744347335318	0.036651893791023904	2.1876837219885945	0.0
FAT1	0.16990346421325217	0.1126468741969349	0.0757569161185304	0.6725168066899785	0.36065573770491804
FAT2	0.1755717177202973	0.13230161949977617	0.08540798633577024	0.6455551085367834	0.6557377049180327
FAU	0.07340288515564765	0.05804281034711573	0.027466829926766544	0.47321674747493386	0.0
FBL	0.1179981789874597	0.02419299729925877	0.01315891042195606	0.543914020209444	0.0
FBLIM1	0.09961509362990699	-0.011974488661834915	0.03345348471706098	-2.793729708366079	0.0
FBLN1	0.09093790771638574	-0.1688513046759603	0.02589558894028016	-0.15336327421322535	0.0
FBLN2	0.09045780205983107	-0.20295384559408944	0.019378907848438827	-0.0954843097045666	0.0
FBLN5	0.13367295346553604	-0.08120480099401622	0.0484665749984657	-0.596843713736052	0.0
FBN1	0.07771778975854579	-0.11633294628319743	0.02650075972811072	-0.22780098480097002	0.0
FBN2	0.15073694877733962	-0.5520358225910537	0.04458822556621748	-0.08077052926916355	0.0
FBN3	0.13553148229646844	-0.25877339747707845	0.040204719845662415	-0.15536651076826263	0.23770491803278687
FBP1	0.12117227666226885	0.003170506769110659	0.044219826172755154	13.947242315826694	0.0
FBXL15	0.25391133309489305	0.02368612015829575	0.11004433514348257	4.645941775522953	0.5
FBXL18	0.16961425092328783	0.05360706168375041	0.03796263166791545	0.7081647543353945	0.01639344262295082
FBXL20	0.15809732997078965	0.018471165872118573	0.03567247273652552	1.9312518215415722	0.13114754098360656
FBXO2	0.14311532810936883	-0.26037571585438696	0.030996654060136485	-0.11904587168747763	0.0
FBXO21	0.171808837388092	-0.04944616345189421	0.03041617528113903	-0.6151372150587717	0.0
FBXO22	0.20907202331349609	-0.008739498229261693	0.05951716109775356	-6.810134808252204	0.0
FBXO3	0.14161921325824445	-0.0037121616403666207	0.06542341982192927	-17.624076255329204	0.319672131147541
FBXO38	0.22847982392922658	0.07089945565628013	0.08719318828321995	1.229814636461127	0.13934426229508196
FBXO4	0.14351118980941135	-0.008652304823096089	0.045732436880961305	-5.285578561551034	0.040983606557377046
FBXO6	0.13231497007525525	-0.01479819689808959	0.031013653313878103	-2.095772446295933	0.13934426229508196
FBXO7	0.17124127213635262	0.03678346403998907	0.03609369278676479	0.9812477897004372	0.01639344262295082
FBXW8	0.11284898540532932	0.1448193380785042	0.1133652126557548	0.7828043834470599	0.5245901639344263
FBXW9	0.14860240753019985	0.11496397410389426	0.047974124311797	0.41729702444386824	0.28688524590163933
FCER1G	0.08814802404234358	-0.028923143485854164	0.022827966591187396	-0.7892629859666596	0.0
FCF1	0.2361505291318502	0.012234011472943927	0.034744801120935254	2.8400170457396547	0.3114754098360656
FCGBP	0.13345447408373395	-0.14563252018086395	0.036172087502342784	-0.24837919070149952	0.0
FCGR1A	0.10840289765496694	-0.061219784101730394	0.01752515305008801	-0.2862661688085348	0.0
FCGR2B	0.06293730908082625	0.01440697234863221	0.010511487988761592	0.7296111725903012	0.0
FCGRT	0.11278567694679056	0.03556662802956944	0.042905534471702936	1.2063424858840164	0.01639344262295082
FCHO2	0.14243562428585949	0.02628910210504556	0.04162632040974632	1.5834059392145292	0.0
FCHSD1	0.11217477303521932	0.09123438282483194	0.04239995158992041	0.4647365420482693	0.1557377049180328
FCHSD2	0.1141970366809502	0.05785515056290018	0.07003837988078718	1.2105815852063402	0.02459016393442623
FCN1	0.14115906093855393	-0.1747708252353806	0.04986882587183604	-0.28533838988671545	0.2786885245901639
FCN2	0.11257827307649651	0.02716544671994135	0.03548642722745753	1.3063075160626016	0.21311475409836064
FCN3	0.12431927310346329	0.001240979361950553	0.047963279731931666	38.649538584222455	0.09836065573770492
FDFT1	0.16403152669628018	0.026567513382660255	0.04483401004955761	1.6875501069219108	0.0
FDPS	0.16920953836991343	0.012028029242825524	0.04509288595494265	3.7489837316316508	0.0
FDX1	0.17925830651033275	0.018738630658506752	0.02623552493635443	1.4000769540993288	0.040983606557377046
FDX1L	0.12940055857947635	0.010257121997497027	0.03296933208742737	3.2142868238744398	0.0
FDXR	0.11927127563802875	-0.09331303794436675	0.03355439652624351	-0.35958958432206056	0.0
FECH	0.18476145512938147	0.021008694264179215	0.05986849940372618	2.8497011118775104	0.0
FEN1	0.10959573573426222	-0.03092711723511516	0.028386853304401966	-0.9178628932208096	0.0
FER	0.18179842207537805	0.1173398118546365	0.0595425451073488	0.5074368551153942	0.48360655737704916
FERMT1	0.11532720438368778	0.16359806773850738	0.04772410073501232	0.2917155526023314	0.48360655737704916
FERMT2	0.08592578554011658	0.04517394083637959	0.023538678086464523	0.5210676255082951	0.0
FERMT3	0.08057317905914763	0.02181377756192713	0.017765403821357266	0.8144120737879106	0.0
FES	0.15043221977222657	-0.010477258436606086	0.05089963943647867	-4.858106702669698	0.01639344262295082
FETUB	0.10309731864215506	0.15801094374289493	0.04736690136574865	0.29976975166239733	0.27049180327868855
FGA	0.11857200133151387	-0.28900877745248343	0.024738742363507107	-0.0855985848650374	0.0
FGB	0.08593995492903653	-0.3206135932954872	0.02072816545721801	-0.06465154906303147	0.0
FGD2	0.1141483143676902	0.08774995947386313	0.06628854058925562	0.7554253128629658	0.8442622950819673
FGD4	0.13803718009830698	0.01377554312728615	0.037429311966775486	2.7170843008459475	0.0
FGFR1OP	0.2133495890830832	0.008741251603611345	0.057715924101247366	6.60270710860247	0.09836065573770492
FGG	0.08968386067973741	-0.32073648377093933	0.03296753881774566	-0.1027869933290474	0.0
FGGY	0.12372310810541545	0.08808497447477814	0.036454659774973024	0.41385786840877486	0.19672131147540983
FGL2	0.08346063484003789	0.07101641847346193	0.03522379283736176	0.49599506134661675	0.02459016393442623
FGR	0.14213177937723692	0.24348649074150255	0.0453195290546623	0.18612748870234358	0.5655737704918032
FH	0.14521802520530497	0.002536943989445159	0.04480665375319309	17.661664561617897	0.0
FHIT	0.1556495668647874	-0.10377051041908063	0.049023617311972405	-0.4724233996150632	0.0
FHL1	0.12263838933844814	-0.23010460827034013	0.019165695707455844	-0.0832912293739849	0.0
FHL2	0.12309322435512426	-0.05918769418187697	0.017301197462769247	-0.2923107193465699	0.0
FHL3	0.07624766621860937	-0.045345499239029204	0.01919357976853711	-0.4232741967921054	0.0
FHOD1	0.09964652368468932	-0.010374728487802213	0.05515890528757418	-5.316660127773528	0.0
FIBP	0.16027450719303676	0.04401270895613983	0.04951743711848764	1.1250713326424298	0.0
FIG4	0.18738565892217046	-0.010501019936887459	0.04912161073593126	-4.677794255335077	0.48360655737704916
FILIP1	0.1801493758837323	0.10957982350698466	0.08287426242173716	0.7562912566331587	0.5081967213114754
FILIP1L	0.10004795174848044	0.01643607916327283	0.039263481868797856	2.388859379342362	0.12295081967213115
FIP1L1	0.18175707691324447	0.06048491175374393	0.0421282351607018	0.6965081693798474	0.0
FIS1	0.12242859248640521	-0.008353135574150981	0.023422248819798677	-2.8040067842642826	0.0
FKBP10	0.1145780076839867	-0.08175771641657348	0.0390500448810441	-0.4776313061641248	0.0
FKBP11	0.13081471520037755	-0.01456353153200976	0.0208814731358608	-1.4338193377042228	0.0
FKBP15	0.12732793165084205	0.0707537845929897	0.04879863279260523	0.6896964321176426	0.0
FKBP1A	0.10534202970149131	-0.0034058570577790164	0.024350790580600218	-7.149680731604027	0.0
FKBP2	0.11196909543923281	0.03497060476838252	0.03452589101661395	0.9872832124375887	0.0
FKBP3	0.18362642868999912	0.05245941816681533	0.04457378449335775	0.8496812593616248	0.0
FKBP4	0.1340348696418228	0.012001391081738281	0.02837946815302492	2.3646815573078084	0.0
FKBP5	0.17159311282543516	0.03655753874743443	0.028338119374227633	0.7751648591555244	0.0
FKBP7	0.12370189543940657	-0.06177358662379417	0.03572826787934468	-0.5783745097549952	0.0
FKBP8	0.1395512374804848	0.02459613238569689	0.05078340310085666	2.0646905905575688	0.0
FKBP9	0.12401183844009891	-0.0786132117565393	0.04019213119572595	-0.5112643320081962	0.0
FLAD1	0.1231833938487468	-0.018474259580829277	0.022418825508449817	-1.2135168616832586	0.0
FLG	0.1617011162026436	0.37017246445755386	0.09942737765727633	0.2685974436347554	0.7868852459016393
FLII	0.11776304410582508	0.01756339224543096	0.014161853700332556	0.8063279292766863	0.0
FLNA	0.10050104666581425	-0.03550507058421189	0.03287117068241873	-0.925816232485836	0.0
FLNB	0.14138214380734485	-0.043218926144647646	0.0355573920089334	-0.8227273368599634	0.0
FLNC	0.10804967829664494	-0.11122635147077689	0.027928877904448052	-0.2510994700009193	0.0
FLOT1	0.1407277146639892	-0.01733884883618762	0.04437906081033507	-2.5595159880344696	0.0
FLOT2	0.1537761316165951	-0.054757110653373096	0.04435997943549905	-0.8101227202492363	0.0
FLYWCH2	0.14798322983437842	-0.03179746008117689	0.03843510709675572	-1.2087477112521987	0.0
FMNL1	0.06994673361994	0.012304760571118168	0.029733696952827095	2.416438481754636	0.0
FMNL2	0.13710701022027683	0.024177145140708033	0.0394963123502045	1.6336218408062981	0.0
FMNL3	0.18021508083447335	0.04415134787450118	0.06495643152950643	1.471221936737765	0.23770491803278687
FMO1	0.19063861646159758	-0.029862318925813414	0.09062296867468386	-3.0346929486560428	0.45081967213114754
FMOD	0.078563192845043	-0.1452837888757888	0.019345780627673306	-0.1331585635078191	0.0
FMR1	0.14600680508560596	-0.005557798128086339	0.03862810407229801	-6.950253172581213	0.0
FN1	0.06491788649776858	-0.23105262549051803	0.01796054747298469	-0.07773357881069289	0.0
FN3K	0.15845463637132326	-0.03733118344398381	0.03613771698572088	-0.9680303074223792	0.0
FN3KRP	0.13603103425679955	0.013039437247845074	0.029669060525484053	2.2753328967772153	0.0
FNBP1	0.11160400107829498	-0.0015081260080531968	0.03329231469509644	-22.075287155927164	0.0
FNBP1L	0.12188615053653842	-0.00927733874393745	0.03505979762275487	-3.7790791724260075	0.0
FNBP4	0.1482022200645715	-0.010283918416710171	0.04027771699254807	-3.916572979332612	0.0
FNDC1	0.10913706681596139	0.04625206938766168	0.04184924795409849	0.9048081201154277	0.2540983606557377
FNDC3A	0.13894778020998444	0.035286698366193116	0.05015929477049589	1.4214788317671472	0.0
FNDC3B	0.11348773716945137	-0.013170046714603121	0.033913771273776414	-2.575068411577643	0.0
FNTA	0.15687786878802362	0.04152782110962156	0.04382274951099894	1.0552624322696686	0.01639344262295082
FOCAD	0.2122901775015213	0.01731567302406656	0.04791370937693317	2.767071733818216	0.0
FOLR1	0.1471566365779033	-0.3488831646481267	0.0491659294010223	-0.14092376584181016	0.0
FOLR2	0.10927562608410316	0.015195797328887728	0.030235949987322687	1.989757387053532	0.01639344262295082
FOXJ3	0.20231428102449947	0.050966394980304294	0.052608806440160284	1.0322253802822563	0.12295081967213115
FOXK1	0.12057092070404374	0.030044333188626635	0.021851815204115114	0.7273190277488728	0.0
FOXO1	0.1704278879196779	0.08210885366835968	0.059057893911020086	0.7192634079335322	0.5327868852459017
FOXO3	0.19307406679036523	0.02051313099700581	0.06041168301464423	2.9450249707595684	0.09836065573770492
FOXP1	0.1295564990826748	0.02495850774181531	0.029175524966671966	1.1689611121177528	0.18032786885245902
FOXP4	0.15868087917219506	0.006688321450090129	0.042944843366511894	6.420870122193841	0.2540983606557377
FOXRED1	0.18643010537902077	-0.013353893242488325	0.041431078044055304	-3.1025467473585375	0.01639344262295082
FPGS	0.12053244328706625	-0.05830075882468544	0.03549661330697168	-0.6088533669640998	0.12295081967213115
FPGT	0.19970261786428836	0.075610442527373	0.04354029498928907	0.5758502864670619	0.01639344262295082
FRA10AC1	0.13975343472019167	0.03277924122109372	0.0684680057582569	2.0887611551605154	0.319672131147541
FRG1	0.1671300831669065	0.015468373425528027	0.032553745661620136	2.1045358012818265	0.0
FRMD8	0.10190879434195621	-0.05116792154075522	0.03970010011227454	-0.7758786934633144	0.02459016393442623
FRYL	0.14463151367226013	0.04612868233759581	0.03339111355143435	0.7238687918085168	0.0
FSCN1	0.1636412145982981	-0.004395964581920509	0.04442526677022685	-10.105920087012699	0.0
FSD1L	0.20670400988068635	0.09812499286983002	0.09418324020661309	0.9598292693030209	0.6557377049180327
FSTL1	0.15032838183374064	-0.09441728706213322	0.05425697002085289	-0.5746508050495879	0.0
FTH1	0.12881553338448717	0.061207983859965544	0.033665136236857345	0.5500121734752447	0.0
FTL	0.16473965442658658	-0.17862831245210622	0.035787462432116106	-0.20034596946501093	0.0
FTO	0.16955384278032679	0.0025505553092284392	0.02464088410205907	9.660987947567039	0.0
FTSJ1	0.12074959911794517	0.009825377179539185	0.040389388385001855	4.110721415266435	0.08196721311475409
FTSJ3	0.1834979701742301	0.03546690052559319	0.032424883602611865	0.9142294117077927	0.0
FUBP1	0.16844763499204446	0.04600746738916206	0.03871797107501292	0.8415584093666865	0.0
FUBP3	0.1124169951467872	0.0015931506348204935	0.029681391225532924	18.630624485096	0.0
FUCA1	0.137165428329385	-0.09072605548183665	0.027760321569159554	-0.3059795934225	0.0
FUCA2	0.17797532590135695	-0.0427047511330525	0.04679707697078632	-1.0958283499881223	0.01639344262295082
FUK	0.12244503671206622	-0.024739124903635848	0.008829959317372042	-0.3569228641581548	0.01639344262295082
FUNDC2	0.16392578122392104	0.024405944143445078	0.02509864123698943	1.0283823108613643	0.0
FUS	0.11024501026462619	0.0015978339947591749	0.023244556420513957	14.547541544838248	0.0
FUT11	0.14730932509093947	0.06540172540444786	0.04135220612453214	0.6322800487113731	0.5
FUT8	0.15686677927428258	-0.019577610054275246	0.03653781853921536	-1.8663063794774297	0.0
FXN	0.1586987837797686	0.028455728918711315	0.0371276461924645	1.3047511908243858	0.0
FXR1	0.15710068799163446	0.013531540172581557	0.029418179713256897	2.174045181705615	0.0
FXR2	0.13793485749883583	-0.017822726771985944	0.02942939711356325	-1.6512286526111628	0.02459016393442623
FYB1	0.09615736851896231	0.01760001993122888	0.03086626182569484	1.7537628904002995	0.04918032786885246
FYCO1	0.13498659801717633	-0.02290475484106163	0.026394938743955938	-1.1523781383871183	0.0
FYTTD1	0.14805877718767435	-0.024861549701651154	0.03312987990614206	-1.3325750125681735	0.0
FZD1	0.10516115341249406	-0.10774290745056195	0.023224563293628153	-0.215555379404299	0.040983606557377046
FZD6	0.11479573481483989	-0.04534650957301409	0.03197476648404644	-0.705120786255063	0.01639344262295082
FZD7	0.27477958884971754	0.00804378087015626	0.12866626440287945	15.995744598196639	0.8688524590163934
G3BP1	0.1463035043857957	0.022573877219728065	0.03413446651973651	1.512122449656334	0.0
G3BP2	0.18463711682242429	0.014832435952788233	0.0317017777886485	2.1373278057330247	0.0
G6PC3	0.09844526389183317	0.13199135811447182	0.03302359219087791	0.25019510869975	0.11475409836065574
G6PD	0.1596118849593085	-0.006114818660809016	0.07534218655199325	-12.321246259496624	0.0
GAA	0.18930363021435428	-0.0214279689841689	0.04307864585554125	-2.0103933269349037	0.0
GAB2	0.15764017893711785	-0.023135006864404423	0.04256175807982574	-1.8397123601165368	0.02459016393442623
GABARAP	0.13598395380886147	0.021359626296801847	0.022721954112624038	1.0637805079963487	0.06557377049180328
GABARAPL2	0.13190052131908117	-0.08731810425871965	0.059900021598362385	-0.6859977333094783	0.0
GABPA	0.1750003611569982	0.014529412629824507	0.03288780134142057	2.2635327510701857	0.0
GABPB1	0.18127220379050019	-0.032584167779773125	0.03701317703722906	-1.1359251918720257	0.45081967213114754
GADD45GIP1	0.10191964681075041	0.0028767027274151603	0.033477222979984775	11.637359210232155	0.0
GAK	0.16551573039934778	0.029982803384646338	0.035321315385892525	1.1780524633657152	0.0
