Gene_ID	0	1	2	3	4	5	6	7	8	9
FERMT3	0.2452221668831764	0.23586775515567426	0.1577708862367506	0.19589926014685927	0.21166363776260885	0.22365510716416676	0.19691657433956247	0.18708045847345764	0.195460302768772	0.19054174812364424
FES	0.14619687507828752	0.20495127236783064	0.1762029811366919	0.16120910289301504	0.19918100178843426	0.18653679289396816	0.1869021441360583	0.15827080707856184	0.21633006547891054	0.18089077565696635
FETUB	0.12302005806915554	0.17250527545774194	0.0938926712722778	0.1437298337983723	0.25125631789966363	0.12297322939969815	0.14052313059663607	0.1598554573396668	0.16593242294148192	0.1903501764038692
FGA	0.17969585895522394	0.14189022554891162	0.16979990292797464	0.13549580169552652	0.2098760973241211	0.12427996171884645	0.1328082396857398	0.1985308377507996	0.1772729161147332	0.14695367124656036
FGB	0.1620966980689792	0.2009290266708829	0.1512958218421239	0.16710494711903054	0.1240221192087752	0.14328249720596542	0.1571865472545035	0.16190136957607112	0.13311146630670198	0.14226179496382588
FGD2	0.1865195062599553	0.1933905791861964	0.06776769972605616	0.17385141917770314	0.01995458295742096	0.18255438877193392	0.2398559983932691	0.0390591577367999	0.21366518513408875	0.19673148138866126
FGD4	0.1659196852282894	0.11103685484332394	0.1473296804436568	0.14228494411896805	0.18654508864933395	0.19346841030507486	0.12278390584153134	0.21666788151126068	0.2376213339449473	0.21373214691809173
FGFR1OP	0.17810617642693966	0.18838837562490585	0.22942735648859156	0.19928804332285785	0.2316019475799783	0.2156793714454511	0.2044865305484636	0.1474680460395625	0.19061152504151532	0.23251107244132316
FGG	0.17626132270698547	0.18725695197590672	0.15474005638254967	0.15634598695449986	0.16079089041975955	0.15522423388073467	0.11563336920893415	0.12842691903872436	0.20618915255768366	0.14893977717893106
FGGY	0.18691111858435214	0.11843590517782178	0.1333143904114419	0.14475622541613115	0.14883312129002452	0.09838876338763172	0.19536979347048747	0.13751700537157074	0.11774766906117698	0.14697718838755133
FGL2	0.10639812694430753	0.11151898569943924	0.09881072326689384	0.09978565873218533	0.12331126290448301	0.17588087175369727	0.19292038973691	0.15358012874652913	0.12867589640703198	0.13658799117438686
FGR	0.14947946504530749	0.14433991052896528	0.20181824141301646	0.1785532435790233	0.15312859478594756	0.16686307295012706	0.10658661221437024	0.16670135560628174	0.17697803806398982	0.27738315547972564
FH	0.20028922563848447	0.17651582795102394	0.2401038665420239	0.2175307655644752	0.2144839019864145	0.2079437923355377	0.1944475714431328	0.23747864916903624	0.27578778039624224	0.20083819606048225
FHIT	0.23375449740153545	0.1987429146328869	0.2083743070506143	0.16898336653807322	0.16658228254301233	0.1765611529242049	0.15721127753561104	0.20710941700468444	0.2224792440312932	0.15135576361732478
FHL1	0.19189333246980453	0.2567268020599928	0.1955995355134264	0.21808098757322272	0.22716373161308534	0.1848613558501159	0.20862205350961205	0.21536455661151188	0.19102597826459786	0.2391259853463593
FHL2	0.17915408336985214	0.16678522493939013	0.20534166500395346	0.1869470960409908	0.19324215468896705	0.1851644767802459	0.21249712409706206	0.2133649127017755	0.21572955774058164	0.2337463191714265
FHL3	0.16929819895414758	0.18481895280987415	0.2327796500690616	0.14773520349956812	0.1606395947250631	0.17364345037828582	0.17300488943313305	0.1981897791180352	0.1295590173496578	0.1966849207803003
FHOD1	0.1912181710914708	0.10608423116308956	0.12318751615284845	0.09981466243604703	0.09869478657884467	0.12244611044005642	0.10347839198928607	0.12225031541108695	0.10965063680964372	0.08500129421778986
FIBP	0.20966196635997408	0.146102486686016	0.2316942520712673	0.1615831985077381	0.15823100524122416	0.2222160329308253	0.17754865478751652	0.15229083807352478	0.1709171638742208	0.17925022797152299
FIG4	0.17920443902383704	0.17732580721753302	0.2485291600034267	0.19766789698267576	0.12287922238634065	0.14412129456843786	0.1605711876072743	0.120005439894244	0.19144587939411106	0.20344039325668695
FILIP1	0.10077308787812786	0.18757618461350845	0.18919893640141805	0.26224167805169585	0.2349788037940763	0.2630378261249266	0.2644682736757621	0.2868267499849953	0.20532277953309813	0.28965055741242474
FILIP1L	0.20848525838428528	0.13487452671090205	0.13941229173309505	0.14454612873782866	0.1952155816463861	0.09575804785910737	0.16467900776679747	0.19953518475431475	0.1414538990706388	0.21880522736847768
FIP1L1	0.2350560260242269	0.24116547998287546	0.17593760244892334	0.2289769682181044	0.15440221954621566	0.19878998893670025	0.22690695567509075	0.2516972309182749	0.2259470019349105	0.22724420989599464
FIS1	0.12029367452046814	0.17520663132416214	0.16936569086422715	0.13297647509831764	0.15557051546575865	0.21003761827309475	0.16486830453632764	0.1658615543956093	0.1346117895184383	0.17878258353781865
FKBP10	0.1902709721696613	0.22020175096005773	0.159757942377164	0.1847186927119875	0.20459988761154685	0.2041231666063934	0.16488847984879326	0.13370897206798216	0.18649450581723653	0.16855983701459865
FKBP11	0.2463408874148573	0.22265400080959447	0.21413991039311706	0.2196928197645462	0.20178353830898615	0.21295659502838507	0.2350098967204012	0.20903110663621866	0.16483397196302335	0.16942565313234156
FKBP15	0.17433428634262588	0.16058325372809354	0.1849188206918051	0.20437825195243356	0.23119918312179974	0.1689288280478124	0.19060816466095187	0.21357144138160905	0.23350242853631795	0.23281425688919866
FKBP1A	0.11855490069996427	0.11201441741161804	0.11312687251412552	0.11424581668404407	0.14281716397916194	0.11538625038013768	0.15683290510661646	0.11600944092765672	0.12079025138326599	0.10313003783263656
FKBP2	0.12492888872767882	0.17347080715790172	0.14993315024987014	0.11252261730173883	0.12307080765015045	0.17891002655455365	0.1630681387867916	0.13180734230561106	0.16773260646657334	0.13103388219634918
FKBP3	0.2343922637990027	0.243042126109842	0.17841906798477192	0.2680677125714873	0.2075080195116906	0.2649472612422234	0.2104306764032754	0.22396723370644955	0.2258684327310369	0.22948142410058506
FKBP4	0.1350269311635901	0.21359936253890574	0.230785720234945	0.19685306595206212	0.24929030259593646	0.17530600522679424	0.1383679200180231	0.13906116672207894	0.16048425925700113	0.1758918640947915
FKBP5	0.18677729141872085	0.2244969153412332	0.180644756309064	0.17896471843425046	0.21871217076017488	0.16944620040499095	0.17717553925817264	0.19896809581168254	0.2135365764725465	0.21058887926421166
FKBP7	0.15001159910400091	0.1713516380413431	0.1910195738931941	0.18682587024527791	0.22936299895415185	0.18716284310384465	0.19569228565727895	0.19915724746513835	0.1315815805430256	0.16668671018765935
FKBP8	0.18080706280232167	0.1501101466551685	0.17132051698053094	0.12208302762134915	0.11946331293845153	0.1467676168399864	0.16425735833344715	0.1772683818787784	0.17995522357135255	0.11928345415567462
FKBP9	0.16752140105583094	0.19959475714568053	0.15543657689397675	0.19116675186652465	0.2428254328287705	0.2170960973334714	0.1443709617160656	0.12639750494434895	0.13567333297889067	0.1851894935561627
FLAD1	0.20017916453342174	0.1175924605671177	0.17935977398043662	0.13202235246500185	0.15410936844166587	0.14425557057685115	0.16576390272578426	0.13092211298013645	0.1508125970349693	0.16358918968378894
FLG	0.3653637324861199	0.21539054387909312	0.24447957119639965	0.05697489471419076	0.32579937835664946	0.3254672460941821	0.15358148022785206	0.11946991439191715	0.16781982071939855	0.12127654401787395
FLII	0.20380495900615309	0.12688275238736238	0.12431060425642015	0.1811894992806062	0.18983444395953053	0.10060210994846397	0.13331618288550506	0.13808129867049104	0.16227421106281856	0.16128526597791507
FLNA	0.20499495584212465	0.22865334338931365	0.20731102352725445	0.19713260292279086	0.207330347905129	0.2420217861787637	0.21538026985876832	0.16895918595336804	0.1977565919382222	0.2361285838672987
FLNB	0.2260099409494571	0.16142273071370986	0.16581482675199896	0.20877515761533147	0.14563367086277054	0.19201528139077054	0.20344984014283224	0.19814798103968095	0.17433369754635966	0.1806932012777986
FLNC	0.18443387701232608	0.27162178176193585	0.21312563332576998	0.23034106487076586	0.2315851621827345	0.2752680720587289	0.1910364278226029	0.1978841385867972	0.21888554460357645	0.2188375413428979
FLOT1	0.21892058984369225	0.15301206947593546	0.2015494504575078	0.2170386992236225	0.1364453632408144	0.16626427533122415	0.19547370309602852	0.18582942942497407	0.15027647982296669	0.19187123693286454
FLOT2	0.1309335237450599	0.16353171633925892	0.248929385588862	0.13428170004677642	0.2340377077717761	0.17782458052280115	0.13538828726556634	0.10836832761838283	0.1732863766776052	0.23990475115221144
FLYWCH2	0.20674193450191145	0.19682055231492415	0.18667079554157845	0.2194082421941708	0.20918033086150167	0.16508808678837444	0.1792189944532302	0.1833549394266204	0.1825434119412952	0.193391218614384
FMNL1	0.17121630640413624	0.1294648999383491	0.1570778696494674	0.150902169324423	0.17175985023974133	0.19350786921671112	0.16217473920689507	0.15750241869577966	0.13528197711428006	0.12847206039541048
FMNL2	0.1363174604893361	0.20299100146217566	0.17682781878353288	0.15715801339921948	0.16537742266159625	0.2211264491684543	0.14290610857215394	0.1240806177500677	0.1639936219644248	0.17405779203610527
FMNL3	0.2052544810534275	0.1958109955956062	0.2574837966471103	0.2182216792212504	0.1959876273715524	0.2398396111427813	0.2312216843071949	0.21426949112749694	0.1876834640264982	0.20443492386788328
FMO1	0.19195761972096675	0.15421590621968573	0.2046462511652511	0.14831245001655474	0.2477580222264219	0.18396355962847252	0.15908306714513767	0.2593351728382853	0.21323385174643006	0.18149865672462687
FMOD	0.18234914321767395	0.2051382133432485	0.18815102595617236	0.15426328539299156	0.1191876703853034	0.1597132725728628	0.17646272465414406	0.16742474443167998	0.114199904761172	0.18108006290602388
FMR1	0.22752726503930484	0.1856289199039556	0.18082579562400147	0.15212467397870147	0.2046124160054488	0.18856915915530748	0.17099288549567582	0.18561747318359045	0.2145194547300201	0.19576515366614144
FN1	0.2045374256500328	0.19370738006293356	0.18769304883471302	0.21162589351056246	0.13390096530500606	0.19141906800427053	0.2041889189629414	0.1901122855437054	0.1951063844065953	0.17147082415639106
FN3K	0.15747875489650226	0.18453196542883785	0.22382060786041447	0.2226671331631721	0.2046870541494868	0.1572890251218926	0.1846983520139827	0.1763703028369668	0.22065620156230034	0.18494389290212326
FN3KRP	0.1297255137717129	0.163094168854824	0.15217483151736574	0.1705731049383855	0.1697988627293349	0.2123909401996384	0.17607052602739273	0.179915032524568	0.14417069171808378	0.2055926278458784
FNBP1	0.15993164469040205	0.15487620811080574	0.15713492802226905	0.17427856076520293	0.18128283112058768	0.1750443917210573	0.1721014196060083	0.16345038258056396	0.20171681444523107	0.16238840085859035
FNBP1L	0.20740676304318464	0.18931229768186414	0.17296220406933122	0.14678399239108755	0.16668717989151802	0.1854042370627507	0.13310000818401574	0.16217598667928887	0.14845249725470566	0.19248736022392046
FNBP4	0.21928515554037006	0.2296971901363615	0.17909569348811408	0.1725070250038662	0.22886258441980964	0.22771040574606904	0.22787867074545426	0.12812740991488522	0.164979412816861	0.2314218215823027
FNDC1	0.14512063762684305	0.10596355775002762	0.19742896287349235	0.19371001922386447	0.1708957834990911	0.18139474534192251	0.12141186565880265	0.1808898874647184	0.18504520253220388	0.13326331246693898
FNDC3A	0.21058170763412407	0.19090546359504046	0.1501658047047069	0.1791932844651132	0.2052962381072609	0.2258674502945912	0.17123974441568005	0.2058740985845665	0.2072485388614803	0.1288722181756046
FNDC3B	0.2353988225991343	0.2177543573541588	0.2763399274055775	0.22509184936673468	0.15767335580361008	0.21010284268009394	0.17710459231806402	0.2258398852429612	0.13484646396435462	0.1973492055268145
FNTA	0.1889314731962481	0.1652862156114239	0.13471662935473727	0.1464765559063631	0.13201356668614858	0.2195332276796772	0.16617668801811628	0.13122398179031267	0.16885515255774772	0.0976535867193545
FOCAD	0.16199734252868106	0.22557487305797866	0.19639978553846574	0.22189534295650493	0.21646640246235652	0.2536109580602587	0.24462870910729456	0.23418922961354596	0.2143685329952624	0.2232064579786727
FOLR1	0.2026115639054296	0.218784260080768	0.1942414932189324	0.20839455754909408	0.16908526639240926	0.1481316981429314	0.1691540122303181	0.18402706523732487	0.16876479264439753	0.18359790309287724
FOLR2	0.17899127978517296	0.15368058507781274	0.1969383750489796	0.14202694139625782	0.1175519117729148	0.12680883184222394	0.14661865193403298	0.131510524155192	0.15459794437414107	0.09769682009328297
FOXJ3	0.23356914633358336	0.16794865843671433	0.1983939820690652	0.2558251035246068	0.17004255986860844	0.16057587208421562	0.16362876569941276	0.18743365265774714	0.1899151606738504	0.16746933951919876
FOXK1	0.13576366065371626	0.1586988864914518	0.13490218944723095	0.15882350461530367	0.1626672441566531	0.1276971104722348	0.17380833811293664	0.14042940683468105	0.1023246102465904	0.18272664694313956
FOXO1	0.2393587313613194	0.18251794180678726	0.10802619656058897	0.2374831606887685	0.1818071884438171	0.12069254271138168	0.16147745067757405	0.2174647550576761	0.147213358672587	0.1675978793835091
FOXO3	0.1705981199699453	0.20866685710378846	0.21599854242067967	0.2130813446814856	0.21704396596272132	0.2329857298222469	0.17970199847814314	0.1952006756486428	0.193500504435422	0.2264631744355097
FOXP1	0.1694474627649301	0.10419607436413793	0.1566225878272397	0.22754145497580924	0.13127216222807053	0.1547892154366823	0.18652245616260996	0.13591103625956447	0.14326739781473305	0.1675696024596562
FOXP4	0.2842866961997578	0.2228348795418884	0.2456814056434881	0.2162636363930888	0.17565147913891352	0.1907091871610977	0.24667041449771654	0.2365892224338935	0.17278807613645586	0.255194316180562
FOXRED1	0.20441168251102712	0.23070864290871135	0.22110408568641696	0.14284229302318446	0.19149731263405212	0.23221035560195394	0.222999509305029	0.17169599157803858	0.17545271801608725	0.22076487974822329
FPGS	0.11540980560191988	0.10982026788222042	0.1448758396841057	0.09650694369673132	0.14262390875633493	0.12076617857734895	0.13582238301277913	0.12926167352673815	0.12678703411128306	0.1747145807469756
FPGT	0.2323574886477441	0.18059618063845112	0.21087660931119287	0.21301723512567727	0.21241653676350186	0.19900527369369508	0.20451021606071806	0.2048580269767638	0.2105090536986472	0.22900464517838956
FRA10AC1	0.13469930212694015	0.11232832943531117	0.1305222241409328	0.1357399728789838	0.1211979344151618	0.20962429012460546	0.15510559633050391	0.14862024840097754	0.12393081311654185	0.10142893723418857
FRG1	0.16621477043339447	0.2228486874184293	0.16021716247474987	0.13064397402036085	0.1481598258047188	0.15952733468419972	0.1336039706174679	0.21710943703931734	0.15236706027637614	0.190841313608386
FRMD8	0.1417279547112316	0.12428134790423888	0.14462362294283534	0.13806133981644145	0.15331547986049202	0.18565773225040225	0.09831480719307563	0.18861596088253885	0.16534798311763627	0.14580933019756245
FRYL	0.19363426504936074	0.14401841634242435	0.2045008366749504	0.13636613632465752	0.16746518504266966	0.1241569759014476	0.17326272455307787	0.1813692179292106	0.1505473726339534	0.19298160805950496
FSCN1	0.21432045561831534	0.22862370820388056	0.2127433392054404	0.17294260809200554	0.21135915328094984	0.234503016161292	0.21726476409558212	0.23913312638248896	0.20418076874296995	0.2719253962404462
FSD1L	0.14699360570416992	0.15452282138843518	0.23604599817729735	0.2671431031250556	0.1878186540989316	0.18077917691301976	0.2702766118147825	0.14057975997973238	0.22867769998060666	0.2166200211811845
FSTL1	0.16823210564355318	0.24033024162585345	0.17211381849301985	0.1924252257621199	0.21345661609030708	0.17105772982697998	0.1976044096657394	0.211733352796809	0.21252056898206606	0.1927057554979241
FTH1	0.1149231503541433	0.23665727134834025	0.18271822225682696	0.14710948755988815	0.18043524105750086	0.16339402117614696	0.16463321868629133	0.21185208024821975	0.19580739294852725	0.21008569082809134
FTL	0.17034851372383242	0.1328343373386161	0.16090201744971785	0.17547573704155764	0.19175421833875536	0.18993819586683408	0.20000752575027894	0.20015846376246446	0.1909907516697693	0.1840799009856554
FTO	0.2040915464241663	0.1733985947847256	0.2036296922034048	0.2061206981838203	0.17617522080682171	0.21139186224326104	0.1919226249169296	0.2273634460341488	0.25353134649003506	0.20656259672535812
FTSJ1	0.07214350691564105	0.09589035469939088	0.16620205260497584	0.1722064112995319	0.11409608538695988	0.10691381658190467	0.1990752318260957	0.07363062146597554	0.13568630979846144	0.1893996337578589
FTSJ3	0.3157368570448705	0.19819976046156365	0.18868203052464327	0.20937819323190135	0.17887972225986926	0.2405245936120977	0.23185203070751198	0.22773188690661664	0.2137962233157411	0.1943637515795864
FUBP1	0.20871013438635566	0.23001727137951414	0.2554406730946841	0.2007838449104063	0.2595978032170688	0.19717854090488174	0.2366466644828583	0.1772216165509796	0.20024392044705733	0.21319753315235754
FUBP3	0.1785849693229901	0.1860486436807763	0.19124130125161512	0.17102384127529954	0.1585493318443245	0.16980288811328986	0.11827284526122502	0.20276101198309796	0.1833886028824248	0.14410688031741706
FUCA1	0.1765811218623166	0.15415534894288666	0.15432071669734154	0.11816012277170786	0.19760138696533586	0.13149784322346475	0.2224124547733949	0.13594437489521766	0.17116275237298248	0.16132071919291993
FUCA2	0.24565129254621146	0.2049705996585326	0.19926305268485955	0.20344236146421296	0.25689594826542783	0.187796107888738	0.20766419414156748	0.1556596581922482	0.2047744778084536	0.21456237229900504
FUK	0.16734213429402708	0.15650074899866692	0.1422740498370958	0.14912612951640855	0.16359190101286208	0.16387350195581374	0.15742351286270345	0.17397590489111422	0.15488141302312985	0.1666856144421071
FUNDC2	0.2123644883398777	0.20547229283459487	0.19902499918390634	0.1706298300023556	0.17568994405541824	0.2114452438346298	0.18310382891975285	0.23395430420906874	0.17158372741644246	0.2175251384595819
FUS	0.2005893698950434	0.15563826741106582	0.1927088142851551	0.18162639906239766	0.1653091988821436	0.1442764280834362	0.16353562363238772	0.14168110014177587	0.18360834964294456	0.1978582479413588
FUT11	0.1442047044998984	0.17010455291425328	0.10429109481595084	0.1568641581500302	0.13082965473431762	0.10874354326573736	0.20326145971751294	0.14944192516830507	0.11957906013223847	0.09937019221069077
FUT8	0.2011764454345326	0.141267416808162	0.1342443646164244	0.16942460488056504	0.1786121935505632	0.2000172316083632	0.2355011784817085	0.2398953074566122	0.12388444567064752	0.1898670206048136
FXN	0.17772459317731815	0.20962199353355973	0.185946358473129	0.2274786460676911	0.18758879228873734	0.19620877400515616	0.16135972316138344	0.17808602822359065	0.2113610646114693	0.20076106007464192
FXR1	0.19703603568153405	0.1915003388437277	0.20903791054902404	0.17944626715464582	0.23526927623839056	0.2381789276644177	0.22384284140393876	0.18920838499161027	0.19360654694765173	0.2351528331176025
FXR2	0.10793358905945863	0.15091878209098047	0.14500279746356132	0.15505769808715852	0.16331843259271694	0.15445053125141425	0.12350442994818984	0.11572910283357055	0.1369414385014674	0.10623781753974157
FYB1	0.2313591001452057	0.15208516610132147	0.1931129024694511	0.2257581165679049	0.16360541072581086	0.16280647534224474	0.15933167289613964	0.19231516465630244	0.15472587424142425	0.13167772271958886
FYCO1	0.09475614872148658	0.19338746335867116	0.22041645802745694	0.2254225545223691	0.17673619796749113	0.16516449613566286	0.1565079775144438	0.21286152728114785	0.17870234890412398	0.16309970959796988
FYTTD1	0.17850788833887915	0.18464887894620868	0.2055167239400996	0.16750903730546715	0.20088636097788487	0.17295224453256486	0.2356414976980439	0.21888054244572386	0.18262583850872025	0.1797949267171155
FZD1	0.2568295824184181	0.236524490116728	0.2484995763988967	0.2366614614791593	0.2011783817903192	0.2333203472844213	0.2944289513437341	0.2459710258310208	0.255521985815604	0.22661298618899606
FZD6	0.18785164704967805	0.0920155673938346	0.1360649965053904	0.10773880544182377	0.11992144835867168	0.1661718958181594	0.12235176145397615	0.18435359048810346	0.1501604625554752	0.1864357928065206
FZD7		0.26447557721759096	0.20559317184787973	0.3576028209371087	0.20553513970150286	0.2560012762059854	0.2357209809771331	0.2284786382811473	0.2751495133992845	0.2886745847386701
G3BP1	0.18865232629425985	0.17631898589607312	0.12813246101423975	0.16489100500082227	0.1668790074294455	0.16809368306331132	0.15167355732237986	0.17564126473628794	0.12036186433942565	0.15392463427730813
G3BP2	0.18810518052001526	0.22343994927163147	0.24204582659639504	0.21345810918594846	0.19452878686563294	0.2771044796221361	0.2430192843838967	0.22231114651917835	0.20767030421682514	0.1901094772366918
G6PC3	0.08741069048769817	0.1408474308915067	0.1364304886131632	0.16023374873025187	0.14918186463048458	0.10165940838720676	0.1719726138422195	0.09053053520783162	0.06658141238626315	0.1273808615169094
G6PD	0.16681834496906064	0.13987085884598738	0.12870637643610866	0.16287102245658913	0.16025556227181076	0.2257366626895205	0.17847700937117525	0.17639270758597814	0.16423436968586794	0.2774992343402398
GAA	0.1663734793326085	0.1890327362870467	0.2234203867793538	0.20726761116207884	0.2366209838256484	0.17300291630635978	0.18269708564650866	0.15931068411374386	0.19455205702761344	0.2231985953221184
GAB2	0.15792598842150174	0.2077917690190373	0.2195251564300452	0.17643149169257272	0.15570114532893325	0.18679675608936874	0.19879736688693825	0.22167781968717512	0.1923022495924463	0.1868070858237508
GABARAP	0.13179530463256964	0.11025264497449963	0.13375155551335532	0.11258164656223264	0.1125038433781216	0.15653807751128831	0.16728893046625898	0.19587382655547736	0.13711078514336464	0.10496678574288236
GABARAPL2	0.09620406738230827	0.11159990851990613	0.1090940368861186	0.17504776986714904	0.11452263265410675	0.1596811851436545	0.11389599996877575	0.16144857112894945	0.09487308877986758	0.10441800227695244
GABPA	0.2209489813609402	0.22608429924048914	0.2229592755855892	0.19177575591890764	0.21692107121911655	0.2168702291084169	0.2522622811847447	0.21527126337637	0.20552411743065951	0.1966951597313768
GABPB1	0.2288225933276365	0.1963321642019317	0.2748848706638561	0.17060487179644468	0.2590812549841905	0.18218911630527976	0.2435005783967259	0.25290142576713154	0.25040946593564245	0.2381234496332248
GADD45GIP1	0.16490486263280024	0.21150697109524424	0.15145900154079855	0.1441197810350574	0.15863050343991822	0.1389999002740082	0.14440113164917415	0.11950768541997492	0.10952869941485356	0.1460554287525369
GAK	0.23412059409479635	0.20398925500801487	0.16424445722135822	0.21912057056718834	0.21620547480696334	0.19017265941292968	0.1880806893263079	0.21956388605175686	0.14746589808020666	0.15063729698653272
GAL3ST4	0.3165507855206781	0.09030696937983718	0.12280848848281754	0.2952183736236181	0.2883890056173446	0.08864004481389587	0.16989484199122645	0.1050092957993761	0.3861831589347805	0.1223433877563159
GALC	0.1918381735929334	0.1887596648385937	0.19004153430411724	0.13570687755978214	0.20522284637026575	0.15863334889144504	0.156033356885965	0.19067376510835515	0.15745378891919273	0.15767127845995835
GALE	0.1729704118242113	0.18939325990042447	0.19403563933364867	0.15312297311019996	0.2229079950408865	0.2293903824752107	0.19578235595816196	0.22564309514691114	0.2160709102870069	0.18252831297188526
GALK1	0.13521059020768889	0.1336040271702548	0.17126951671194215	0.13646370075575484	0.15144234758888622	0.1875625768795462	0.20709828959995186	0.18489858846938734	0.14608880362011395	0.16959581195077958
GALK2	0.1763085865249472	0.1840516359679164	0.1782273193623248	0.1851980225474523	0.1316899781759634	0.2266650964809471	0.2018488829665128	0.21128182876975074	0.19209213256935634	0.23885042252068675
GALM	0.09390201942310318	0.1577705676901582	0.13515001624013198	0.18638666358908065	0.15498884008448752	0.1900431282604251	0.14275548573629065	0.13726390645055234	0.14692482256970416	0.1445444227149207
GALNS	0.20946825714263131	0.1449513439652281	0.18499074726394726	0.1540236348111683	0.12254967025697047	0.1555910545754807	0.1281740527792094	0.10877791266210984	0.19419369098658132	0.1329513430755931
GALNT1	0.17006091021194894	0.221869832497556	0.16506514539287465	0.17981843724367913	0.1830925865025928	0.1799273447719801	0.18015800016935712	0.16376169258500872	0.20386367435571795	0.14853847883878402
GALNT2	0.13280512488319898	0.16307731844569825	0.14313542727361533	0.14086324183192225	0.1920998850032992	0.17463100203426604	0.1741277131492836	0.2015157099066837	0.16132035034418551	0.17300710994711674
GALNT3	0.21855221984909895	0.15308276512606706	0.22050690766577807	0.2511931886670935	0.1730567971196702	0.22390769444931094	0.21369497632320053	0.23301558966348535	0.17835430732748356	0.2239588075836906
GALNT4	0.17148252991814655	0.15945505731293805	0.21336849118089898	0.180905698653575	0.12871726762540847	0.18589937829798367	0.16411254450031815	0.16760142437283315	0.19203248599105066	0.17302292896407012
GALNT6	0.2180774381915979	0.2313008274710681	0.2107058610441764	0.1530972138936603	0.2130075027212867	0.19523354331653875	0.1750999903417546	0.22606528596796074	0.1893823828864744	0.2016407747459888
GALNT7	0.22977424818478845	0.17472575827862086	0.21341866514291197	0.24373755584670656	0.24300310282227486	0.25472020523102884	0.20418839516970705	0.20686489920227716	0.19379606406180985	0.2223051668396757
GALT	0.2294108302953381	0.29679248343661624	0.2521133608591766	0.24436816356682256	0.2260190575681349	0.21294411783091524	0.2864852255253922	0.2425073249406862	0.2191221588777689	0.2731261471358569
GAMT	0.1794242756014424	0.19020637094084905	0.2235360251864596	0.15431540522135104	0.1771661985817475	0.19518524705415696	0.17289392595452704	0.1490452818467522	0.18515954577080726	0.22667913380766735
GANAB	0.11846846299632993	0.1123907002212446	0.1287675087878884	0.09488342992794603	0.15975396770893144	0.17591690153446402	0.11973302948995512	0.169104910722255	0.1453237085730104	0.17141331269419294
GAPDH	0.18979345704125627	0.13290717990697756	0.21531850688920295	0.16475861661164606	0.24458722572276315	0.20900908313576208	0.15700590217253835	0.212205843557828	0.14296436562512113	0.2308563454181189
GAPVD1	0.14968778604615618	0.2130694815512422	0.2045113501356076	0.22353468432947168	0.2509169479720268	0.2432664756608528	0.18509000155286348	0.2679753919976649	0.17372464316214994	0.17548876787108306
GAR1	0.2097545082591452	0.25624832927388097	0.16736726060683765	0.23947406211911645	0.2599509680501941	0.19823059900870324	0.2589660371168029	0.2445417716424551	0.24243836881243536	0.25763627119959315
GARS	0.2379993797584322	0.23359134081882205	0.1605055935750479	0.21819300755304333	0.15781908145639334	0.21529646351802664	0.2149650866703104	0.19492803862929325	0.15455512616082634	0.21281933212831486
GART	0.16770516174691394	0.20782169280111695	0.18336156349790267	0.1971070635148144	0.20169602255871985	0.1889529825384776	0.17040671669362303	0.1442877109680555	0.19235237404153865	0.1984908680503054
GAS6	0.16725809048872434	0.20070417610825075	0.19348842310264414	0.18735516406414565	0.1957200254389943	0.18170720588869324	0.17377046079633238	0.11964540988002012	0.1920038646426243	0.18833766877761213
GAS7	0.07068533144154034	0.25567046876105737	0.11447341398123312	0.14697513615757712	0.11446333457802395	0.10427945584465008	0.07274395948834317	0.16451855726139686	0.18056863809868384	0.12955393806788312
GATAD2A	0.23060980225950156	0.2226385128921928	0.22474504825150948	0.16890161978487506	0.2182663360885392	0.20595930145500446	0.11496696795173494	0.16343175648790614	0.17983009580302567	0.19590577275739104
GATAD2B	0.1125773457745778	0.1445049867753777	0.1606036516474592	0.1672752895216872	0.2304418577020376	0.2222352771621683	0.1573873695920373	0.15956663628568582	0.16309559512946564	0.15857594734763888
GATB	0.18438637669628388	0.1804319541500749	0.1781554564479713	0.19295124089681295	0.16308472072134034	0.2691578172235517	0.15553124463058646	0.21278373377162332	0.23541433931376246	0.2094062953983188
GATC	0.20931705272955226	0.10508895321171624	0.11259954950335314	0.11854492562969655	0.18911356495221804	0.09913609745256073	0.1343073654239969	0.08969290295551142	0.12179258827674418	0.09324666425269056
GATD1	0.2574362682741925	0.2029530605642178	0.2388635072486893	0.2089898919969963	0.16566464528615613	0.1798271449904013	0.21330835225137695	0.17833758464013105	0.2577251314002176	0.20352859129446427
GATM	0.20883107043218255	0.1864744453321392	0.20699782829712568	0.2450375676278617	0.2026845238175793	0.1985805833409453	0.2197002093644433	0.22756059724488376	0.17350257815314216	0.2062347445360096
GBA	0.21840999270906045	0.18014755037843647	0.20485753007205865	0.22415882306474705	0.2221602370129208	0.15108468848654494	0.22838104540271376	0.19547891035135034	0.18090770950291754	0.1950307682952653
GBE1	0.1138917507342176	0.10457800459686108	0.139586097723519	0.14554245598279142	0.07937997164586648	0.12644858074674056	0.2040881519019351	0.12191093983803088	0.20073066171370169	0.10510801585667677
GBF1	0.19118166055362806	0.16728542562444135	0.2267097359378413	0.20029461230574008	0.16378485777682	0.17784383703097698	0.1912846645489217	0.16134757656239365	0.1588758809802364	0.1936735637293432
