Gene_ID	0	1	2	3	4	5	6	7	8	9
FAM213A	0.17422690062147486	0.4047659495215955	0.15572505054093	0.15548973466950192	0.4859661971134857	0.06651651982966535	0.12453990934555785	0.14514748421379586	0.13464496589605418	0.1378173569260044
FAM213B	0.29876078733310685	0.2158915705492361	0.28202921476666737	0.2801758529313313	0.12546836035489434	0.17875456218932428	0.14341101816258864	0.20397627391272669	0.2628907744512291	0.19762326966348864
FAM234A	0.03369104181732011	0.12154387159792665	0.1533564874535561	0.14081529240469134	0.1195464400695783	0.088940302470026	0.11974055165583915	0.09797355554097847	0.08737816726506069	0.08429554953320066
FAM241B	0.11154175711464732		0.1624955032142369	0.13065955731006668	0.4968904893415637	0.040459835856152315	0.3532102147850717	0.07329937212764707	0.19966879768241927	0.3467680984744456
FAM32A	0.2549871635451211	0.13034319076157733	0.15358648231564082	0.16512460957276082	0.14972000209348132	0.08448996755078729	0.40325641195921264	0.16340742683746254	0.12945720089326987	0.14510966060746114
FAM3A	0.12459056961051868	0.17487027474427325	0.0770216694509045	0.08398369407787082	0.09620331496700854	0.15180394015187226		0.11423707730210028	0.005276309606580152	0.21192732506624493
FAM3C	0.18003208983245228	0.1711379679912043	0.23325381042201415	0.09297613094163208	0.15744618328640214	0.09273981301912346	0.20258461179232454	0.09748777821106952	0.1837961404314215	0.12385719813822026
FAM45A	0.09933386670610526	0.14226538903433228	0.22733598290982626	0.17683912282826025	0.10240499580877023	0.12685302440458013	0.13899952616745426	0.11703213580161285	0.11447732780772815	0.2682446696590082
FAM49A	0.23646270444181666	0.11603384632170186	0.1386018327318392	0.09323331956977536	0.08579564813302569	0.09090206659942418	0.19723169912780966	0.12873501181836836	0.16853482398276345	0.10090603639612036
FAM49B	0.1954155385972719	0.10574742620920168	0.2410252363517544	0.13802674672151094	0.16952164971805722	0.17675296769435206	0.03944034661393075	0.16607339344035754	0.14058342351282868	0.2421752055927984
FAM50A	0.2210066037801825	0.2161657911337471	0.14781380291957766	0.1596245872691091	0.1293897507746258	0.2384815814596696	0.1482250989039103	0.08907446136561332	0.16914419504571745	0.2108203483008004
FAM76B	0.1399819583428042	0.21787933021990935	0.15056496354990873	0.15089681866890564	0.2290926974449224	0.039033112743525736	0.09875986173514392	0.149802626766131	0.1389123335116552	0.09103136885253504
FAM83H	0.1749006065341911	0.11408947872227147	0.041559556823070457	0.12017637383449001	0.04208275166791247	0.08128748630766698	0.12569215643602608	0.1932417623035617	0.03987635636535133	0.13635709528374854
FAM84B	0.07897011441844083	0.1308548151768394	0.1652778669286317	0.22082690277899575	0.2400331865623022	0.18576953922686226	0.268363893730955	0.18826542853408887	0.17044483892585194	0.11991703113472645
FAM8A1	0.27973487743732306	0.19062797473231452	0.17706398693964062	0.2987691296340544	0.08705505479087286	0.11416784061667153	0.13859392324456246	0.10596276711909533	0.2013396522081931	0.231496599074788
FAM91A1	0.15205120245268805	0.124228191798896	0.27776457878045663	0.16061939192374167	0.1734231200229464	0.15557860636939835	0.1835057767883204	0.11130343792460183	0.1222704891394442	0.028325898151452287
FAM96A	0.21077916437829072	0.17383474265753002	0.15307466752284465	0.13848612601948065	0.11597414739512255	0.13867931989162247	0.1001146383710821	0.1142757767774544	0.10208817104543344	0.08804892854200108
FAM96B	0.09953186230897576	0.14566473003907876	0.06475862059336003	0.21203457023768435	0.18384528623335544	0.17976160119045345	0.19920191349161595	0.18106834639870628	0.10146429022966703	0.25039700631626993
FAM98A	0.259777002276267	0.09797773138144204	0.13297142021698766	0.2120390271395326	0.1070578760653977	0.2394156436233727	0.16008901604778913	0.17228640371225645	0.08603155949670703	0.14982864114503214
FAM98B	0.09997105545782133	0.2042103936169652	0.03768272746857804	0.08181225901264605	0.08690880072105489	0.12004248987806547	0.19330399632747775	0.059653272487313176	0.08582175150376874	0.06702136497380075
FAM98C		0.3212936663765599	0.3139747301088133	0.43067413015556266	0.057224930933861336		0.003026842651415419			0.3222612549433349
FANCD2	0.1860173926554776	0.1486005856426341	0.17146879260691614		0.12169855725419965	0.10061947100593907	0.0805247795843169	0.14753650620026956	0.5359597567659381	0.1473396995119182
FANCI	0.2373609957019859	0.13984625923594549	0.2272009624848314	0.13300215924458664	0.18885969090700333	0.03367779397222484	0.17741576951513902	0.2689824412754534	0.04896725806963456	0.2770862262628277
FAP	0.22555270115920004	0.3587639413950542	0.19111269801773434	0.3396455781723025	0.2121214114095076	0.27274658270890995	0.3431938296565057	0.1282874986952005	0.27070236550854104	0.2678188519698897
FARP1	0.16954686013064946	0.37784855457780064	0.18043652674019295	0.15040863390750134	0.09533954374161528	0.1704519714553835	0.14413275791420507	0.16937441301662956	0.1620100103223993	0.2017907954241492
FARP2	0.13246846888551084	0.2089373154658969	0.10675247933806332	0.16437001978856713	0.04270741675418495	0.1104543557263375	0.09202842239639043	0.16358550575230565	0.16633625345560354	0.14307001932773006
FARS2	0.18534754059364286	0.16267556260666433	0.33643445210284484	0.24330387397530215	0.1935738395910827	0.3830662182634296	0.2357200713125429	0.17744299991036275	0.17893562267329854	0.20622454917876373
FARSA	0.17345745893733838	0.16658326042092114	0.13918720687998973	0.1401814680036976	0.19375239042577985	0.0918154091924204	0.2702687537086389	0.13302625358767167	0.1403121561001402	0.13367199712491626
FARSB	0.14555384359802787	0.32834453740799663	0.3789548767715872	0.13044096771430838	0.1854979525543277	0.3383830260167505	0.11124243167015713	0.11056109482281756	0.16966229846133385	0.1854558905609016
FAS	0.21001007665877267	0.16829533074917888	0.1345204589973669	0.13673890502724725	0.1315004567999285	0.13095836526425286	0.1252667562155774	0.0870473567950012	0.1225022898518652	0.08967945752581674
FASN	0.2142509723922646	0.2137471689779192	0.2273255040511013	0.2167731246033084	0.21309487270643893	0.2031683765800244	0.14017448414645434	0.1410705374184236	0.198202950531514	0.19414852195780807
FASTKD1	0.15036570729798024	0.10977943920085413	0.2262739973689487	0.12924187117051594	0.2403566723132426	0.2476165120946422	0.052886389920839175	0.009564225535817749	0.10462650314904894	0.15008850345005847
FASTKD2	0.21563118509137932	0.2218825430835676	0.1839160841641375	0.10013929228624772	0.1942594398995478	0.18555696811741615	0.038176438489477715	0.24671711823362694	0.1790841702335003	0.17174924015584228
FASTKD5	0.13119484714879984	0.13515237354472392	0.16330765719939405	0.12998292894814814	0.02044424611363424	0.0471963116551012		0.11233157647417877	0.054788196808678136	0.07383440262208066
FAT1	0.3521586003059581	0.13245709258856495	0.13382295802058894	0.2252581077850914	0.22143875275573016	0.1710463055204866		0.14966979771607358	0.4404375888883947	0.0790699435743814
FAT2	0.359520069604683	0.10102952625739793	0.2136931282929379	0.2110759693596016	0.12555572283398508	0.14997374252044476	0.1479375310993752	0.27501520405554963	0.2379706619633551	0.13624830336863653
FAU	0.07618490918383182	0.11370281396103872	0.08069811444969427	0.07844117194112342	0.060004324339236526	0.07054294441684343	0.06275387522099389	0.07119699134457938	0.07516515971714895	0.1705496868772074
FBL	0.2418830937022215	0.1125018878092682	0.2397118398983877	0.1861542525869289	0.25934913418492395	0.22061364470711026	0.2381246461783276	0.18525426463121053	0.2656777391204926	0.2760484245363823
FBLIM1	0.20095449594368692	0.3198831147476683	0.1891190192357877	0.18570900379823932	0.2277811277862116	0.21276282379586667	0.18350034906324705	0.129746099726511	0.18030204433096966	0.15686957061870033
FBLN1	0.2341413396624673	0.15460916548899328	0.11742061040308673	0.21017683056667474	0.20769904438041292	0.05482093748451256	0.1672293477168556	0.19253489366742954	0.19698043884063046	0.2354081142990421
FBLN2	0.2001432367075603	0.20261556637137704	0.19946354807807246	0.17061786147229432	0.15852089683999385	0.13614603146085172	0.18125008670023032	0.19215794940438974	0.2542162679010484	0.27058562218374704
FBLN5	0.17538020487216593	0.047265437755481365	0.2359666849330632	0.1692754561854029	0.15677924524721712	0.1867497550999408	0.1930663366784945	0.20515037681188508	0.2345889783159561	0.2378824937291582
FBN1	0.09289668008578007	0.25218943662003823	0.2008630111421862	0.2256763190326031	0.2330814837384193	0.21592504287004785	0.14750691835451918	0.17143071844967786	0.2505573498669095	0.15685708033264414
FBN2	0.18672164215542492	0.2625259872086946	0.311750123516197	0.2902913646018057	0.16052158910693878	0.15707870346899486	0.25046509457876986	0.0897518794218095	0.19809123468091386	0.10255051142606013
FBN3	0.12352804916674222	0.1924950871500309	0.07834276566117518	0.19017341745959926	0.2653277146618637	0.2157379751394501	0.18009220624555594	0.12919355965191814	0.10877832386531644	0.09720146375702547
FBP1	0.2728523028671242	0.2407631544297811	0.13828778441959733	0.18770324038447592	0.22731062286974826	0.1191872188931999	0.11813723491464585	0.10583343170384732	0.18458288428253167	0.10995466591080814
FBXL15	0.3555082006123342	0.35503285134834145	0.08469121123868388	0.26636004321757634	0.24157143666006525	0.1520135956469902	0.009928433000744093	0.20486259771016627	0.2509038696278741	0.17069843423738146
FBXL18	0.21151748872135226	0.14180188746112113	0.108141511774456	0.2927779003257956	0.12623217242649698	0.2224037780588392	0.2233181118685892	0.19395013776301026	0.14377351968905294	0.2833192699788819
FBXL20	0.1697268411151179	0.18813488030382905	0.2720888595417978	0.1628559970385364	0.23884890627061825	0.16672031490712755	0.10883100874835933	0.1896877181550688	0.15138323588610672	0.2287527394505619
FBXO2	0.25608726956735073	0.15208886810028133	0.2880734258912165	0.18529629079463544	0.2207710113816223	0.14913441670799746	0.11331025772351185	0.19435453104738445	0.12195501572972375	0.19607961335880994
FBXO21	0.5360584093749104	0.2296968475334979	0.22395633521738928	0.2748204055728368	0.15683629285722112	0.19938476381463374	0.059017832720125736	0.2811727122214981	0.19688154455434032	0.2144690124019531
FBXO22	0.2291965813636711	0.13670522520107792	0.1551968372746417	0.2464640043394045	0.19492308182540408	0.19970531245316453	0.319368481552507	0.19802264498395866	0.29297900326338466	0.2378910643360441
FBXO3	0.11768272607357445	0.05107764287657775	0.2184414702216385	0.19067674275295468		0.06407519675501756	0.2886753953508042	0.09059489573728643	0.1085349193455482	0.1103662112947453
FBXO38	0.20305195159666484	0.2200990439904485	0.264443460051818	0.2305165757012074	0.2557449282284727	0.12986433110135728	0.12646050920596275	0.19230407362027535	0.10758093038088047	0.362912747402492
FBXO4	0.18683426082191784	0.124388879376435	0.05499100493926238	0.2835823978525934	0.09933584578773726	0.14727067106618005	0.08811869207574331	0.10329811066630057	0.07513751314660394	0.14991082946758294
FBXO6	0.1636222398274752	0.18076295568830603	0.09396807254444416	0.1436144255359925	0.22904442772802536	0.19397427813211135	0.1126201588007963	0.1112922479761825	0.0773516449277104	0.09913224732529227
FBXO7	0.3058755981818994	0.1416075607349559	0.07222804173003212	0.206153750282864	0.25799844054647025	0.18858921392075634	0.12773092911687253	0.23368406134146386	0.13707697666984273	0.10507240727462212
FBXW8	0.05239746376730591	0.033735249057233165	0.07523931747124712	0.0993904268635852	0.14736224358902858	0.19297010431722175	0.023447550253861176	0.061931279625835986	0.035356971709840666	0.06950188222061633
FBXW9	0.17501098611350846	0.262851654403728	0.1381409610056089	0.17787752231763532	0.16517764223858067	0.2742445282958331	0.09738923987026242	0.09449639983486537	0.0957184568441347	0.20214880263722546
FCER1G	0.1911499329804021	0.11259310170049608	0.12093212069283303	0.2581976182798217	0.1538930039110993	0.2067162373300232	0.19305925760935466	0.15097973179711968	0.13413745921275955	0.16606825884719234
FCF1	0.23764042686195394	0.21361973675967436	0.09663058834436274	0.3743188075495029	0.06451100429029306	0.12004733215151467	0.2355060803224748	0.3308481694993842	0.2057549398598714	0.21161266385053906
FCGBP	0.09434447836976448	0.13630120763241507	0.0983718641778355	0.07662874285761502	0.14011782698436773	0.24117597148648015		0.13340922204463718	0.15229493113180784	0.12394800356469655
FCGR1A	0.11752933549623405	0.13100985550735367	0.10251654799505804	0.10891538885508273	0.17374560754714888	0.13295507407804666	0.1748998055416256	0.14375358280043565	0.15752593885996374	0.14393173183845762
FCGR2B	0.07104268500595116	0.08081628801535534	0.10050638391316054	0.06459230847626529	0.062489751591610625	0.0914938601043939	0.1819676188304648	0.08517221390390624	0.1167871235984184	0.0824559148679838
FCGRT	0.158577621036118	0.20064010794196152	0.151318301802164	0.09212128032251783	0.06582922347628636	0.1853287890585294	0.2229316419200164	0.12756473482482672	0.2741812271385081	0.1642380788374315
FCHO2	0.1256086601419711	0.2441362317066653	0.15964390154141195	0.20560816363182627	0.20738806678287933	0.2391439261769126	0.2324062647416288	0.10526353745864857	0.03593804746711307	0.06641122686516172
FCHSD1	0.08869061953131435	0.08307437317510799	0.17858983553416688	0.2816857681641779	0.3378604731526515	0.0628588848883761	0.06883256479119818	0.09232910719712227	0.08611884111440764	0.039979924062966465
FCHSD2	0.06868228905411577	0.08146590333350816	0.1375192278584833	0.03372980074413507	0.0943460065899787	0.10624848828013024	0.10391511723211727	0.347103230907204	0.0753722122866444	0.10049525154659704
FCN1	0.03974995474316044	0.3070772806404175	0.3690098723115022	0.1350407655234762	0.08228072826506004	0.15253361616048236	0.07711143068516625	0.14089829021806832	0.11936428226796054	0.2467020481834021
FCN2	0.11980673931768135	0.2075603937739688	0.08277796802292914	0.009576186164919284	0.2276822520664199	0.08708450768592928	0.21362185363284075	0.10368595291068212	0.15124389487359802	0.10498263927697522
FCN3	0.11588427654684676	0.09543107308062113	0.20294743544572064	0.23713776576354575	0.105059634233276	0.17802761452828697	0.05785309622370545	0.11294583415603608	0.20965097214230516	0.12526621412022493
FDFT1	0.06291172943587799	0.13006093285859446	0.10457055079173942	0.11537418024933957	0.07202795770097911	0.1427461381262636	0.17517188132421216	0.2645313723387073	0.1698458281544905	0.17441315413685585
FDPS	0.26135385338261746	0.2849667021907492	0.22111779734140766	0.1944849206677294	0.13991135221391746	0.12873815140050826	0.2833028258964235	0.2508091589062358	0.32763632722620034	0.21606494719945102
FDX1	0.2719103405002501	0.2004377514601121	0.1700772275754323	0.21747579795157496	0.18737105093174344	0.2041436252640118	0.207917831287871	0.2874551002476205	0.1782175760749464	0.292485008052151
FDX1L	0.1941026198641593	0.09106482544327198	0.07707245034210773	0.11627019424080046	0.13730746301417354	0.11856484744126708	0.07543882715653608	0.14726222619354967	0.08620581592637576	0.2391035406902903
FDXR	0.3461184226228906	0.2056032636374372	0.1373970082098265	0.1658050694451796	0.1337574907800224	0.1281032194141159	0.13165842617635592	0.06408922627135108	0.1806345095930855	0.07243634976928164
FECH	0.09518865077301032	0.12411527651817082	0.22254709772563971	0.059778797354856875	0.18409201644237988	0.12892504353607845	0.18069945362015014	0.1605947683065856	0.09078638857686153	0.17048551998144446
FEN1	0.108381753132964	0.15351081020319632	0.13770283567869648	0.24023685971297354	0.2619816569096037	0.15699011781661584	0.1298664544566616	0.11645947478895426	0.1766084811551169	0.20108761181785664
FER	0.2160269982170578		0.039519906258283485	0.18873285803564008	0.2284419787386609	0.07714650865759848	0.4730290603395855	0.13110349825455145	0.250174306149293	0.0769119835062465
FERMT1	0.12240112707735175	0.09901178574603717	0.12099953013175578	0.09940312311751227	0.0983966403567579	0.06393989076651163	0.13658785343343455	0.17602574870426418	0.06050326999946053	0.048654946478801364
FERMT2	0.2897232055284394	0.3635159795912881	0.3372548659578988	0.19545259432279044	0.2656255170747433	0.13510315998388311	0.161910883795234	0.2376037854492159	0.2079041052610894	0.1956791675337506
FERMT3	0.17897813138459862	0.24034868837733006	0.17086215619844894	0.1959150926598147	0.18342843698864267	0.1650769299916396	0.10939711813299677	0.20792561928417702	0.16188060660174153	0.23413312874073486
FES	0.1411073204435434	0.1897400799342165	0.1899591210820795	0.1249040640730914	0.15789864232834672	0.060136878951101626	0.2205526936507084	0.1275506067058362	0.2859204572697899	0.2249847702685492
FETUB	0.08164007512031299	0.10836807388599007	0.08355481980757726	0.09140101371768004	0.2052763105797606	0.2936913034900689	0.13682968818914476	0.17143795909530968	0.2319084865460656	0.1882008452249481
FGA	0.0800566827203631	0.14830318681952498	0.1909911079999508	0.19058198396819928	0.1950307121381875	0.11784684957369278	0.17571521307063453	0.31443928429525897	0.18138085579262872	0.20444826033420727
FGB	0.19108397938499425	0.09489751732889293	0.2167992770480256	0.1947460172044157	0.07239060796178824	0.17079207330680948	0.12752418523392356	0.2396418040165904	0.06703791595472497	0.145776311186396
FGD2	0.08111462074727026	0.26664611708201125		0.2368587487515109		0.2567035046843977		0.03195363799225679	0.05930301990877136	0.002378181432434736
FGD4	0.1853320978625414	0.10777406605658786	0.137634952604659	0.15564666082447876	0.1428094618928425	0.07735706575553436	0.14928066103546858	0.3164226353243474	0.2933167602118255	0.10960801233368477
FGFR1OP	0.1983142534630421	0.17493692191666094	0.2945827720326976	0.1942889953192804	0.10287970560795284	0.31406484226472664	0.0946855388394299	0.19566620406506308	0.017565363350252158	0.2594029665017971
FGG	0.13355792054841076	0.2773511723212529	0.1806015694729683	0.10528061306861584	0.1158328948958577	0.08140765599348322	0.0689976855825252	0.14676372723479025	0.34935074402814803	0.17521045454588588
FGGY	0.12188465771039975	0.16152514912864502	0.11182643579391284	0.07340283887070233	0.09631864865606296	0.045795455633000616	0.119130684407471	0.1588510224359412	0.18542937277106228	0.1758557937967499
FGL2	0.034901012399935705	0.07259013298523545	0.07735939064459475	0.08733885065479978	0.11457553591922336	0.1692496429991486	0.2341675743367672	0.08777718978855288	0.10104467853384223	0.11330741181319252
FGR	0.16403049148436075	0.19061977590489185	0.2139562594248172	0.13415794182686666	0.03795653209015894	0.11826661479738612	0.09043369014621977	0.037832326332007726	0.028410957046280792	0.06408428899728845
FH	0.2104780016274469	0.2103148536887319	0.26317083407076297	0.2717736280731465	0.20377832071993432	0.11906864664559175	0.1831285978841374	0.27182589468900314	0.2448535114513523	0.19889006425175385
FHIT	0.1702696624724659	0.15380318045759386	0.24534569324904176	0.169697117541975	0.15465031071870655	0.31510696040131475	0.1350340262902158	0.198943167794726	0.29436578668000524	0.15462846776481268
FHL1	0.18844154479247752	0.1021765344075532	0.1270415655101707	0.22701468666159366	0.19274761941559213	0.15226739695008562	0.07507637064020277	0.2058740589317946	0.26230543004539963	0.1645135510588195
FHL2	0.1460069323082497	0.1314125013242167	0.19984331709445616	0.2183554825750023	0.1909259739519634	0.19774873014871028	0.03918581488083854	0.1916781813926723	0.11310310127998033	0.21801049106516368
FHL3	0.16931433712320942	0.2731347580459764	0.1048583668705718	0.19816814869354896	0.11619604942981543	0.1924748401634092	0.18292004910003587	0.2043139537013728	0.1378605923270677	0.25129554371008106
FHOD1	0.12609243716493435	0.14771514756898554	0.16204477420275332	0.06413808190468298	0.07595203224707539	0.1272599545194742	0.15669031994175678	0.1483207148019091	0.061355322434193275	0.09986659136768264
FIBP	0.19626249573775867	0.09979951064176072	0.2678038734547163	0.15521041586814552	0.17545232992369653	0.3227854022398986	0.14403941418211486	0.14805802869175114	0.17092414034293804	0.1466880080159329
FIG4	0.10062234069330474	0.16161830327506774		0.29631312277960065	0.10194593716218714	0.10008096210503924	0.241825773644138	0.1785690902728096	0.10824617634493576	0.1703094944181031
FILIP1	0.04762971655998514	0.0593648115605856	0.09195938961052867	0.2714568972264519		0.5435664482816058	0.1044925610292565	0.2383257922185473	0.3152031571144591	0.4020475865971169
FILIP1L	0.1684327213202779	0.0959471253723495	0.0871496732109116	0.07485817190962007	0.1335504298553674	0.06629980838703703	0.10763288716446476	0.2656654410608697	0.18735854023875745	0.21033430565711894
FIP1L1	0.2773374718964326	0.28085368067983224	0.29202521328166386	0.2403240451581985	0.1758293074165459	0.2680035398409257	0.2510814716788131	0.2504006903402897	0.23405792781000015	0.21163793966075745
FIS1	0.15232083164678112	0.1836765230291696	0.2233121313566964	0.10816827284853574	0.1829983829199441	0.16585938556152496	0.08705799681306567	0.16255725780823804	0.10468479219930332	0.2282560885248339
FKBP10	0.21154321301105447	0.2975192884075022	0.2023123088466536	0.027273769648767508	0.2066337191525449	0.2273721690712413	0.1817947626390496	0.08693940589332792	0.15002665720252076	0.17034881818800685
FKBP11	0.23078266676971196	0.17177315142188124	0.29566376220638035	0.2687745530073232	0.13673268761530882	0.1995917381580616	0.32608681277712825	0.11838461589394228	0.11639675856409945	0.15485096095679385
FKBP15	0.14707792902530867	0.1866559363684073	0.06398128784389451	0.14828265371738913	0.28633421238200363	0.1568648661221444	0.16762382558813038	0.2761765987118873	0.345288905380582	0.20307039074891667
FKBP1A	0.09600238639605772	0.1268604312325077	0.0978562787369977	0.0816398775102855	0.10609785987591408	0.07385512455009026	0.08873596510708759	0.11760335593861905	0.14179446362026754	0.1186064969700944
FKBP2	0.0872149714711673	0.1283026376730108	0.03720576919682733	0.0579487137530561	0.1833161092252188	0.23629274704545164	0.01670740303573135	0.1680590733699465	0.1049780710835127	0.14112366206593066
FKBP3	0.2354770364440067	0.45778254111401395	0.15571579894023313	0.12113959080494326	0.04764095728275936	0.3439282490458239	0.1350968253566575	0.20584173957466348	0.22245212944336254	0.2438772657038133
FKBP4	0.1870225994034165	0.22280453112302248	0.3206311210769786	0.11153692771657946	0.2920778139762655	0.21713749093548645	0.2044514973801991	0.15336179510738654	0.13024169135336322	0.119630441248961
FKBP5	0.16414233737520353	0.259340673854235	0.15569524434854964	0.10601657063001167	0.08873250738089936	0.20332213504019897	0.17384139167679308	0.2664490059294085	0.2744622863771028	0.19125881326240285
FKBP7	0.10482529663122443	0.16167352213754696	0.1748403923534938		0.255671136340996	0.14570094440654785	0.08771318167251492	0.17249342502664206	0.08717407259403487	0.22661104510269384
FKBP8	0.18124833622027012	0.13722231355093908	0.14249288170216245	0.16143820557699035	0.05447843712740827	0.2377158000508477	0.15555922339271527	0.0670856218943274	0.1537953296583365	0.1396737469765715
FKBP9	0.15404595214041567	0.16188982221510034	0.14450774042053766	0.14984955123439966	0.2320133391299456	0.19027189490302898	0.13213177575871446	0.08479442086953931	0.19208469562269626	0.1466898510428682
FLAD1	0.17847158006303493	0.08371205650921063	0.15050141919875215	0.10659483068595173	0.10934135548902962	0.20639630573581827	0.10388231762522644	0.16590497875336235	0.14047539956410246	0.11529226651712375
FLG	0.12713450336801374	0.23285095371359224	0.26273285437733884	0.031076093572369068		0.3254672460941821		0.004036642215208078	0.15531327488596694	
FLII	0.16099440992499006	0.12272357354448107	0.13948231735650668	0.08950261245851444	0.13248461528508504	0.11415025623687056	0.16345599433955926	0.14949870108180793	0.1624937046624661	0.12402404462457492
FLNA	0.1929839180147288	0.2806887898458725	0.15991021076723902	0.18556209326872414	0.19961492637267425	0.18163636161382213	0.17215453468544495	0.12890306888319789	0.16061584591298916	0.26545635889111513
FLNB	0.17069230217927034	0.1414146082146257	0.13582431034723105	0.16053120403044638	0.1071017233447803	0.1739083787747927	0.13380577725625092	0.2339449766742809	0.16323061200776404	0.2345440016514352
FLNC	0.13470662003148726	0.25385785769503033	0.20903657549192664	0.26201263092311844	0.23640896334049424	0.10667174732059148	0.23911956289048905	0.2502398733552189	0.21047194931087085	0.1050589016663916
FLOT1	0.2113784157780344	0.143183176260347	0.1581333795082018	0.14870185615855472	0.20171951548539613	0.0690753418061013	0.14002851218005544	0.1613707491194801	0.10408251249482252	0.07035942245543943
FLOT2	0.1812505809192725	0.20206552744673287	0.14919817011074069	0.16116716831213612	0.18039967639043186	0.30213084696468634	0.22780511113963275	0.08839990882815467	0.16787058453650913	0.20627056105495564
FLYWCH2	0.2337081701174643	0.2372965225239137	0.06900855946982819	0.18314046019981295	0.16472756765835064	0.10480278427060696	0.14112714635937476	0.20823439157989704	0.07764432247314433	0.223616270246865
FMNL1	0.1272213569339448	0.08894194948144106	0.17159649827309711	0.2342260577433469	0.1659776708306029	0.15890474456503825	0.13270767898272215	0.10776197482990092	0.14579127046840645	0.1449083536669196
FMNL2	0.12502472625151295	0.16050500102281692	0.12916501003336076	0.20666168973150328	0.08807471848931714	0.0973460569362076	0.12444354474985328	0.12691113082720376	0.18821261461030594	0.09801253816204476
FMNL3	0.14706580626103324	0.19990615027420047	0.17731776491839574	0.1082481321934939	0.23059164107134397	0.375708151171036	0.2478501081019016	0.20766701891804826	0.23007820877320684	0.373085555004492
FMO1	0.17704168637291512	0.08375912680911565	0.2374223653254124	0.11206705775522126	0.07334721024171434	0.1645332361640418	0.049215764961140364	0.2827447277771953	0.15065433890507526	0.17192363763529936
FMOD	0.1668172115727744	0.10218491134326713	0.20747830566546507	0.12271611732657545	0.1190507839959423	0.19088969317054055	0.19647610531246532	0.1433120128966224	0.05998058904988601	
FMR1	0.3143835525244881	0.22069219497599354	0.09526196823618764	0.14282998423158905	0.14625790823302892	0.18531660758793614	0.1263486351644955	0.13256111592003136	0.16005036352939445	0.2309666187243872
FN1	0.22850101088175734	0.15070857914207933	0.19256764280850072	0.2002699095001375	0.1297969352841508	0.2124735097430543	0.15273378126294876	0.16804226566596225	0.18506131470614412	0.21849155329934525
FN3K	0.11048375366292566	0.13736190171860158	0.37301236597414944	0.2547186360038211	0.05490111118413638	0.17431188929076208	0.2319171409607216	0.13285198260351905	0.2195784906489605	0.26028270929365205
FN3KRP	0.11420930455833934	0.14752471936606615	0.08418397344280493	0.14753503046685212	0.1748603491019348	0.15157648908691204	0.24323481605039834	0.08726334188153755	0.13164205810813434	0.13314260771432915
FNBP1	0.06735905724743932	0.053451549525221236	0.03838224674827008	0.0852120951094664	0.14699809930951885	0.05666094039252045	0.2828759025310467	0.23897616531272545	0.2950833130145679	0.1268433476246257
FNBP1L	0.2279097469233095	0.25640869707421826	0.06157406684314566	0.17574549086815772	0.19347551009287856	0.18010390332768336	0.14071593748403996	0.17114682779959728	0.09132544213401897	0.2043129070495953
FNBP4	0.16140127983396527	0.14648982037758065	0.13102172245471524	0.15535741413547172	0.19130500896988298	0.15063837430649407	0.15353179018957244	0.1511811599133394	0.1883726013313612	0.1924546440473828
FNDC1	0.0983797133336936	0.06944303564763	0.16471284787736973	0.14916767559534624	0.15602464605882865	0.17931000742231026	0.08574100862267994	0.15929856082267854	0.12294274959454858	0.2287905507195798
FNDC3A	0.21545287192657714	0.2316028009536805	0.194755356537944	0.14685793353929005	0.20622691590982334	0.20581468036746306	0.1988683751458948	0.1962677565443505	0.2264165932237347	0.14039022795714198
FNDC3B	0.21866942754370894	0.3132332463797116	0.3639318872056623	0.19398092624953006	0.18708933131159344	0.21882738243878347	0.17146661836867788	0.20375094553880324	0.011362164347038309	0.18233284812203585
FNTA	0.14790447128095466	0.1458579825502413	0.1171752540335146	0.0818852171345119	0.16471980170716896	0.1667361515050359	0.1510711274946914	0.14115207214722247	0.1345799954396906	0.10874650529555167
FOCAD	0.236471912193609	0.23257855357634166	0.097963563279541	0.18855236586663726	0.16797066526607174	0.20093921517745536	0.07452769397863777	0.20145503575107485	0.20047455548245735	0.24254911454462966
FOLR1	0.28345192319681395	0.2604889332240418	0.17022908174888687	0.1465059894115174	0.1302144322985602	0.08867279367040026	0.08435756734869321	0.1643154415582338	0.2754055384516169	0.12390483025018545
FOLR2	0.08014735112746647	0.09919099622355204	0.2578524983156695	0.1355168594126383	0.12933135310661512	0.1272201625432341	0.22391759670484554	0.1410349174188117	0.13518171821725966	0.12031465421745585
FOXJ3	0.3170017638975047	0.1731622526769867	0.3672981935651133	0.3746415326610388	0.2385621835152928	0.21983112762616847	0.2331621437530673	0.23414964860965096	0.17304053558149132	0.20627147882975527
FOXK1	0.12000454181594188	0.17572233307415627	0.08984557669158408	0.11076726472900983	0.17145369299737584	0.2013769900789545	0.25298052505717833	0.1038858925630672	0.08955767541039449	0.05799974939778305
FOXO1	0.14905155662703606	0.015672125771095	0.09805115684398183	0.1837935537779833	0.1627455211818046	0.09937922085349994	0.16810064562152288	0.19171725674474288	0.06539885711673278	0.15898026340415972
FOXO3	0.2508666269266239	0.19680450073134845	0.13272377549993722	0.2254011437556437	0.07857523701943908	0.12337979377968322	0.2098857586777607	0.18363213673745404	0.19903907215582115	0.1973793660204299
